2020-10-12	nyt://article/7758c9cf-dbf1-5b03-b9be-06557f9e9550	[amy,republican,democratic,brexit,trump,cal,public,biden,tilli,william,poll,britain,united,presidential,senate,hickenlooper,harri,voter,voting,kamala,barrett,state,politic,barr,opinion,donald,government,debate,thoma,cunningham,joseph,john,election,grover,political,party,coney,withdrawal,cleveland,great]
2020-10-12	nyt://article/4e4797ed-8e0b-51cf-8219-58d5d8f1d86e	[financial,coronaviru,historically,aid,university,homeles,person,generation,college,black,ncov,community,education,poverty,learning]
2020-10-12	nyt://article/66f953ef-0cd6-5f74-9c35-f77caf1599f0	[girl,right,club,exercise,taliban,health,afghanistan,woman,kandahar]
2020-10-12	nyt://article/c270e3b3-eee1-5165-a805-c06409bf5898	[price,commodity,violation,jim,security,scheme,tuberville,united,partner,tommy,enterprise,senate,donnan,ponzi,llc,state,stroud,copeland,politic,doug,alabama,government,john,robert,pyramid,election,jone,glc,capital,david]
2020-10-12	nyt://article/0d067ff3-e03e-57bc-827f-f16ece14b1a9	[city,york,polanco,guard,correction,new,confinement,department,complex,layleen,prisoner,transgender,blasio,solitary,transsexual,browder,bill,mental,board,disorder,nyc,kalief,prison,riker,island,officer,health]
2020-10-12	nyt://article/f1b1d826-bf59-5fbf-8ae1-6996d1d05d50	[personal,bird,boating,type,britain,career,content,wale,profile,profession,ramsey,travel,bardsey,skomer,skokholm,boat,flat,holm,island,birdwatching,vacation,lundy,great]
2020-10-12	nyt://article/f433c72b-cc09-58cf-855f-56d9c4c21655	[murder,city,york,crime,theft,metropolitan,new,authority,transportation,attempted,ncov,homicide,system,subway,coronaviru,sex,robbery,transit]
2020-10-12	nyt://article/997b2f06-0542-5cf8-8cb8-cf75c2597901	[institute,wegener,observatory,mosaic,drifting,climate,research,polar,warming,arctic,marine,global,region,alfred,study,multidisciplinary]
2020-10-12	nyt://article/305d9def-2dbc-5045-85b7-d581e12a1fea	[nobel,paul,robert,milgrom,auction,theory,spectrum,radio,economic,wilson,philosophy,prize]
2020-10-12	nyt://article/69a4e981-f2f7-51b4-8d7b-1f1000938624	[supreme,abortion,amy,change,democratic,party,executive,appointment,coney,court,barrett]
2020-10-12	nyt://article/a3ed92e8-4613-55e3-9a7a-88dc6c9542dc	[hallandale,estate,area,bal,residential,coastal,fla,research,key,harbmy,real,warming,housing,biscayne,dade,global,beach,florida,miami,county]
2020-10-12	nyt://article/27f3b874-afd8-5432-a3b7-f7f9084a2e49	[personal,ivan,type,australium,content,indigenou,judy,aaron,profile,sen,australian,program,television,mystery,davi,queensland,actress,road,actor,pedersen]
2020-10-12	nyt://article/d98afdb6-3ea9-5a6d-b6c9-6377c648ce42	[bay,baseball,kevin,ray,game,tampa,cash,playoff]
2020-10-12	nyt://article/c733e41d-948c-544c-b7d2-2588ebf36aba	[del,calif,estate,guerneville,rey,real,californium,newport,housing,marina,beach,residential]
2020-10-12	nyt://article/3069045a-ccaa-5f45-99cb-63fdb917aff4	[life,culture,costume,pop,halloween,restaurant,shopping,superstore,spirit,store,quarantine,retail,united,state]
2020-10-12	nyt://article/17cd0bb5-af87-5fda-ab45-93655efc9551	[private,administration,public,institute,slaoui,united,pharmaceutical,food,ymy,trial,healthcare,clinical,cooperation,research,state,drug,moncef,politic,feed,concern,ncov,national,government,placebo,sector,immunization,science,coronaviru,safety,vaccination,risk,health]
2020-10-12	nyt://article/474faaf2-de31-57b6-99c5-6e291b095ddf	[rate,drug,coronaviru,dexamethasone,disease,trial,vaccination,death,clinical,pharmaceutical,fatality,ncov,immunization]
2020-10-12	nyt://article/e363a862-652f-583b-8360-eb12fd6f04b9	[crossword,puzzle]
2020-10-12	nyt://article/a2927f53-054e-5b3b-bc9f-1b8f244cbd62	[child,displaced,force,group,sweden,luther,new,refugee,zealand,htoo,person,union,karen,national,myanmar,army,soldier,ethnic,god,thailand,johnny,defense,military]
2020-10-12	nyt://article/c5485a0c-79ef-5b65-b6fe-384acafea4f0	[coronaviru,life,interscholastic,culture,soccer,sport,athletic,massachusett,ncov,officiating,quarantine]
2020-10-12	nyt://article/a7b96043-7e9b-5505-997a-b92523a1caa0	[calif,coachella,world,league,surfing,amusement,theme,valley,park,surf]
2020-10-12	nyt://article/312369d5-f5ab-5d4e-96cc-4756c09baf73	[girl,heart,death,fatality,menstruation,woman]
2020-10-12	nyt://article/cf3f5394-3e57-5dcb-880d-678cca8fe54f	[wisconsin,trump,public,biden,poll,gary,presidential,peter,opinion,donald,joseph,jame,john,election,michigan]
2020-10-12	nyt://article/37883bc4-bf5c-5c53-8602-3b6429433aad	[violation,social,medium,presidential,united,voter,service,hazard,workplace,voting,state,politic,volunteer,ncov,government,community,coronaviru,absentee,election,youth]
2020-10-12	nyt://article/5b49c065-9517-5272-b6b3-1fe5b280e76d	[einstein,sar,trump,manufacturing,administration,holding,acute,institute,syndrome,laura,college,albert,elderly,united,company,pharmaceutical,astrazeneca,food,medicine,roche,lilly,ymy,regeneron,infectiou,walker,medical,home,research,state,inc,nursing,drug,feed,ncov,donald,system,army,antibody,severe,immunization,science,coronaviru,vaccination,plc,immune,eli,respiratory,factory,disease]
2020-10-12	nyt://article/e36f4229-dbec-5a36-8b2a-b97c7fb0843c	[trump,force,taliban,afghanistan,united,presidential,joint,department,state,matti,war,donald,jame,election,staff,defense,chief,military]
2020-10-12	nyt://article/146c73a0-8569-532c-8348-4d2bd74f8dfd	[manhattan,culture,city,york,armory,deregulation,quarantine,advisory,shed,new,regulation,music,avenue,state,life,industry,art,ncov,board,theater,coronaviru,reopening,park,forward]
2020-10-12	nyt://article/a62196dc-eb2c-5646-989c-b9f7f6c3f4bc	[theater,neo,life,first,culture,collective,america,lady,futurist,quarantine,play]
2020-10-12	nyt://article/69a1c892-a021-5ccd-9d0c-2cf70a161222	[actor,goldfinger,night,movie,nolan,death,obituary,day,bond,margaret,hard,actress,fictional,character,jame]
2020-10-12	nyt://article/29ccf4bb-9930-5cbf-9b82-abe7485554e6	[shutdown,city,york,quarantine,brooklyn,new,andrew,queen,jew,state,blasio,institutional,politic,ncov,government,cuomo,bill,coronaviru,nyc,judaism]
2020-10-12	nyt://article/4a71fb3e-d772-5337-a8ac-3d55698c87b6	[trump,farming,stimulu,relief,security,united,presidential,subsidy,control,department,accountability,office,perdue,state,aid,politic,agriculture,donald,government,crop,coronaviru,act,election,sonny,economic]
2020-10-12	nyt://article/cb66b256-16d7-542b-8954-548f58e8cdae	[rice,video,chapek,plu,company,entertainment,peter,download,alan,disney,horn,walt,executive,recording,robert,bergman,streaming]
2020-10-12	nyt://article/682418ed-07f0-5c2c-ae0f-620ee324701a	[culture,college,quarantine,waffle,washington,food,atlantum,life,historically,cheyney,person,black,pennsylvanium,florida,university,howard]
2020-10-12	nyt://article/7f4414d2-6690-51c9-a739-89624edd60aa	[coronaviru,united,republican,white,politic,election,outbreak,ncov,party,government,house,florida,presidential,state]
2020-10-12	nyt://interactive/aba0f840-130e-5a02-9067-11de047fa549	[calif,faze,fortnite,burbank,device,game,video,computer,clan,effect,inc]
2020-10-12	nyt://article/061a9653-4228-57c1-9453-e57abbd1f683	[mitch,trump,public,stimulu,relief,security,economy,mcconnell,affordable,presidential,united,senate,taxe,federal,protection,state,work,aid,care,politic,infrastructure,ncov,patient,donald,government,coronaviru,act,election,economic]
2020-10-12	nyt://article/f7079e92-60d9-5ae0-8a21-43b9f2094a74	[minor,bay,baseball,mike,ray,league,game,tampa,brosseau,playoff]
2020-10-12	nyt://article/61e2fdb7-ebe1-55b3-bb8c-82d298f6765b	[science,calcium,ymy,journal,feed,nature,research,flower,plant]
2020-10-12	nyt://article/5a0ea74f-bac5-5573-9439-fd34f3d1e250	[amy,republican,democratic,united,supreme,change,conservatism,judiciary,federal,law,appointment,court,barrett,state,garland,politic,executive,government,merrick,party,coney,legislation]
2020-10-12	nyt://article/c15eec8d-9a76-5e81-ab2f-7106252193e5	[amy,republican,democratic,united,supreme,change,senate,judiciary,appointment,committee,court,barrett,state,politic,executive,government,party,coney]
2020-10-12	nyt://article/beb38fc4-4f6f-50db-b49a-c7a915002206	[republican,democratic,trump,house,presidential,united,supreme,committee,court,state,politic,donald,intelligence,government,election,wikileak,party]
2020-10-13	nyt://article/a1c40e37-ddc6-560b-a35a-d3a7e1759380	[crossword,puzzle]
2020-10-13	nyt://article/b17a16b6-008e-5626-a018-0b3e14044f50	[post,murder,dolloff,colo,medium,demonstration,helen,photography,keltner,matthew,attempted,news,homicide,riot,photographer,richardson,protest,lee,denver]
2020-10-13	nyt://article/a38299f0-6593-5ca8-9172-2027be9ee846	[child,anthropology,london,piot,computer,public,social,nigerium,poll,medium,united,heidi,ymy,peter,england,inc,archaeology,internet,facebook,nation,feed,opinion,fund,ncov,immunization,science,coronaviru,rumor,vaccination,larson,health,misinformation]
2020-10-13	nyt://article/186e8f99-7d81-5342-8010-623588962f2f	[mercy,literature,john,grisham,time,book]
2020-10-13	nyt://interactive/93f5c012-7a3f-5291-89cb-6fcf5c3a072c	[voter,election,voting,presidential]
2020-10-13	nyt://article/d60b1b42-7e91-5700-a177-b85067ae2a8f	[psychologist,genetic,emotion,crying,heredity,psychology]
2020-10-13	nyt://article/5a77ffd1-300f-51a4-b77e-a9036d9c6c96	[george,pop,lennon,beatle,craig,literature,starr,ringo,music,harrison,glimpse,mccartney,paul,john,brown,rock,book]
2020-10-13	nyt://article/456df630-3b99-5171-a5be-12f3947152e2	[disorder,sleep,insomnium,health,mental]
2020-10-13	nyt://article/d780092b-1087-5f56-8374-d58cdff4f350	[race,discrimination,ethnicity,action,judaism,affirmative,jew]
2020-10-13	nyt://interactive/bfec49f3-0c84-54de-946b-781835e68d99	[family,life,orphanage,orphan,coronaviru,grief,ncov,emotion,passaic]
2020-10-13	nyt://article/1a05ff5a-a858-557b-9c56-df90ef5cbf55	[estate,real,renting,eviction,housing,landlord,minn,leasing,affordable,residential,minneapoli]
2020-10-13	nyt://article/1eae53fa-cd30-5ae6-8a0f-f099914ac6da	[literature,place,shelter,david,book,leavitt]
2020-10-13	nyt://article/2eaed015-1a75-5b2b-a7ff-ecc5cc53a549	[astrazeneca,coronaviru,drug,trial,vaccination,clinical,ncov,plc,johnson,pharmaceutical,immunization]
2020-10-13	nyt://article/bcc9b2e1-aaa2-5055-aab4-07db445b70e4	[discrimination,girl,person,black,hip,woman,rap,united,hop,state]
2020-10-13	nyt://article/d3851b2a-d9c8-5a9d-ac90-80cfe30d07bb	[professional,channel,assn,open,espn,woman,french,tenni,united,state]
2020-10-13	nyt://article/8b90648e-499f-5c1a-a40f-53202a5b392a	[coronaviru,stres,new,york,ncov,time,anxiety]
2020-10-13	nyt://article/584d7ce3-631c-5f47-a41e-5b3e55bfdc93	[estate,life,culture,real,housing,repair,quarantine,home,residential,improvement]
2020-10-13	nyt://article/6640c66d-155c-5dc4-b8ca-b5033027ab0b	[hairston,baseball,jerry,robert,angele,dave,game,mookie,bett,playoff,dodger]
2020-10-13	nyt://article/c9d9bc91-9b8e-5601-8263-d21b35f9e6fb	[height,computer,york,medium,jackson,new,photography,queen,effect,inc,calif,faze,angele,news,clan,virtual,time,device,reality]
2020-10-13	nyt://article/8464d1fb-7c5b-562b-a432-d43b7733f054	[theater,writer,brantley,ben,writing,new,york,time]
2020-10-13	nyt://article/54f34ba6-0835-511e-b326-1293b3622723	[theater,personal,content,newspaper,brantley,ben,profile,new,york,type,time]
2020-10-13	nyt://article/747c5ef6-6490-5dc6-a191-4c073d552a88	[culture,shutdown,computer,quarantine,telecommuting,slack,inc,target,corporation,life,institutional,motor,internet,facebook,ford,ncov,coronaviru,google,docusign,technology]
2020-10-13	nyt://article/f6651557-54dd-54af-b389-5cd6c1c0af6f	[amy,democratic,trump,biden,obama,united,presidential,supreme,change,conservatism,senate,judiciary,appointment,court,barrett,state,politic,barack,donald,executive,government,joseph,election,party,coney]
2020-10-13	nyt://article/ff82e59c-1b5c-50ff-80ab-978a94d0b1fd	[content,food,nutrition,life,institutional,culture,stres,shutdown,service,diet,weight,type,exercise,cooking,cookbook,quarantine,anxiety]
2020-10-13	nyt://article/48867581-60c3-5297-9ccc-db1eb8de508b	[coronaviru,condition,trend,travel,iceland,ncov,vacation,economic]
2020-10-13	nyt://article/84f88dbd-51d7-5ba4-8829-fa4d062cbc7b	[philanthropy,broadcasting,service,public,television]
2020-10-13	nyt://article/c5c56784-52cc-5c31-b21f-c80cef50ffa0	[moyer,broadcasting,company,family,ymy,program,tiger,reading,television,cosmo,circu,tongue,mystery,guy,war,jose,roadshow,old,abbey,america,julium,great,root,child,city,masterpiece,untied,house,placido,service,luciano,wishbone,rose,art,downton,barney,pavarottus,daniel,python,inspector,world,campbell,lincoln,voyage,nova,carrera,mister,sherlock,sandiego,morse,ros,frontline,roger,finding,firing,nye,school,ken,newshmy,rainbow,monty,friend,bill,joseph,neighborhood,ghostwriter,limit,magic,sesame,center,personal,line,civil,bob,carman,charlie,milton,public,austin,american,movie,burn,domingo,antique,street,lilia,dance,mis,performing,electric,flying,marple,science,performance,folan,thi,friedman]
2020-10-13	nyt://article/264ff5d6-1a09-534d-89f6-ac7c6a5f64d2	[shutdown,restaurant,stowell,canli,ethan,wash,chef,job,tom,institutional,bar,reduction,ncov,dougla,seattle,coronaviru,nightclub,layoff]
2020-10-13	nyt://article/2922f980-a86f-5e5d-a1ea-5ba57c403aee	[nick,international,apparel,newbold,llc,photography,jacob,marc,fashion]
2020-10-13	nyt://article/3d9e34cf-6859-5e73-9240-ce2b15fecdff	[amy,democratic,trump,supreme,washington,catholic,demonstration,senate,roman,judiciary,photography,committee,court,barrett,donald,church,riot,protest,party,coney]
2020-10-13	nyt://article/aae47c97-6a9b-5fdd-a512-72cc8174159c	[york,new,city]
2020-10-13	nyt://article/8d482929-2e31-5066-be67-ea08d1007475	[pregnancy,test,chicago,ill,school,examination,law,childbirth]
2020-10-13	nyt://article/d3948d4b-938d-5cd6-8968-378da0abbc85	[hydropower,power,levee,united,alternative,american,resource,renewable,nature,hydroelectric,state,river,dam,energy,warming,council,national,global,natural,assn,conservancy,defense,environment]
2020-10-13	nyt://article/d3277304-95f1-50b6-912c-8ce30bbe1766	[republican,democratic,stimulu,security,relief,economy,house,united,senate,state,aid,politic,government,coronaviru,act,representative,party,economic]
2020-10-13	nyt://article/5a8a703f-c6ea-50bf-b592-396574374d6c	[society,north,delaware,animal,wildlife,duck,service,fish,connecticut,resource,audubon,conservation,friend,hunting,art,national,trapping,america]
2020-10-13	nyt://article/83982c97-49fc-5650-9ce4-666299c91492	[coronaviru,estate,historic,real,restoration,commercial,site,workplace,ncov,environment,building,renovation]
2020-10-13	nyt://article/b55a3292-867d-5a7c-873c-39d4c4671ea0	[private,astronomy,institute,moon,jeffrey,innovation,space,research,bezo,southwest,blue,propulsion,science,origin,rocket,spaceflight,technology]
2020-10-13	nyt://article/fdb8b57b-2592-52e8-8601-9c6f2b2e63d4	[science,origin,private,blue,astronomy,rocket,research,indiana,education,propulsion,space,spaceflight,firefly,technology]
2020-10-13	nyt://article/6dc7e8d3-b4c4-5053-a50d-71aa29498875	[international,custom,accident,united,company,aviation,tariff,market,relation,airbu,trade,industrie,grounding,state,boeing,union,concern,european,organization,airline,airplane,safety,world,disaster,europe,max]
2020-10-13	nyt://article/a949f4ec-1e72-53d3-b2c9-60cc1598ef16	[private,price,air,corp,deregulation,house,united,senate,regulation,ambulance,law,debt,state,rate,care,politic,industry,managed,ncov,government,insurance,legislation,coronaviru,method,fare,equity,airlift,representative,health,fee,collection,hospital]
2020-10-13	nyt://interactive/d88f2cee-55d9-535c-8fc7-c44259764c34	[indigenou,person,farming,warming,pantanal,agriculture,biodiversity,wetland,animal,brazil,wildfire,environment,global,drought,jungle,amazon]
2020-10-13	nyt://article/3941cfe7-5e43-52be-ab55-7966001af5fe	[george,imani,brandon,person,black,wind,music,classical,patrick]
2020-10-13	nyt://article/5165c87f-0c65-59eb-9b19-c662170b45bb	[turkey,defector,aslan,ozturk,metin,austrium,service,aygul,topuz,gulen,feyyaz,berivan,recep,intelligence,fethullah,erdogan,political,espionage,tayyip]
2020-10-13	nyt://article/419fe055-b251-5c8b-a069-8f5fe21f110a	[culture,social,quarantine,coastal,connecting,program,love,television,distance,life,ncov,time,coronaviru,elite,corona]
2020-10-13	nyt://article/e71fe877-f6b5-5ab0-92bf-9b3ebc0b1ad0	[calif,jean,josue,design,gallery,angele,shopping,apparel,entrepreneurship,dept,thoma,retail,fashion,label]
2020-10-13	nyt://article/ecdcace3-f88f-5cc1-983c-9c28ee53c8c2	[sign,brown,album,sean,autechre,musician,music,booth,rob]
2020-10-13	nyt://article/975c9537-3241-5ba3-b368-3a4fce2ae23a	[computer,issue,deregulation,competition,labor,alphabet,regulation,search,engine,department,law,job,inc,industry,internet,justice,sundar,pichai,google,antitrust,mail]
2020-10-13	nyt://article/48e3ff62-3b85-5d35-bb39-63065bc45f7d	[trump,social,presidential,united,minority,procurement,race,corporate,ethnicity,contract,state,politic,person,donald,black,executive,government,election,responsibility,memorandum,order]
2020-10-13	nyt://article/dddd0811-3fbe-5f0c-b1e4-df41530e7fed	[theater,garrett,till,bryant,new,performance,emmett,project,nataki,loui,andrea,carolyn,play,calart,center,leblanc]
2020-10-13	nyt://article/7b9ca85c-a594-5862-92a7-ab264f237915	[carolina,senate,election,jaime,harrison,graham,south,lindsey]
2020-10-13	nyt://article/3ff99c73-52d3-571d-af5d-511121283cb7	[turkey,azerbaijan,casualty,international,displaced,force,nikol,karabakh,armed,caucasu,soviet,refugee,former,relation,russium,nagorno,aliyev,person,conflict,union,war,ilham,pashinyan,ussr,defense,armenium,civilian,military]
